rsp_mean,rsp_variance,rsp_skewness,rsp_kurtosis,rsp_cv,rsp_q025,rsp_q25,rsp_q50,rsp_q75,rsp_q975,rsp_q005,rsp_q995,rsp_iqr,rsp_entropy,rsp_auc,rsp_respiration_rate,ecg_mean,ecg_variance,ecg_skewness,ecg_kurtosis,ecg_cv,ecg_q025,ecg_q25,ecg_q50,ecg_q75,ecg_q975,ecg_q005,ecg_q995,ecg_iqr,ecg_entropy,ecg_auc,gsr_mean,gsr_variance,gsr_skewness,gsr_kurtosis,gsr_cv,gsr_q025,gsr_q25,gsr_q50,gsr_q75,gsr_q975,gsr_q005,gsr_q995,gsr_iqr,gsr_entropy,gsr_auc,gsr_avg_slope,gsr_drop_score,0
0.3965143947099287,0.37602260760280026,-1.315887522459531,0.7801001619881687,1.546493219519056,-1.2412193195424326,-0.12887731803920038,0.6844449250019916,0.781687828649366,1.0103864649173837,-1.5349434314737829,1.0166525665614918,0.9105651466885665,2.1638165429962912,867.0816972083684,15.263867906143954,3.72736453691401,69322.10449889094,-0.04593776117871478,-1.5333544993002806,70.63728532340538,-325.7840453234819,-249.3987215384075,-57.678833703853876,255.85093911281854,390.80238842956203,-469.79622472664295,423.0091072597756,505.249660651226,0.06771465015939629,323103.29384402983,635.5668495638316,226.78692186867528,-1.2232453292177188,-0.4294786042419756,0.023694511879175727,606.919071318311,640.8248330231227,643.0986530832627,644.8497227095851,646.5616185096804,605.1455070115874,648.246632893476,4.024889686462416,0.898117173086233,812899.882280977,-0.025946994593424977,62,C
0.25613280438186653,0.36161148275160704,-0.7753875954325168,0.04877098436771643,2.347771907922115,-1.2412193195424326,-0.12887731803920038,0.35571443216988735,0.7571986268717246,1.0103864649173837,-1.5349434314737829,1.0166525665614918,0.886075944910925,3.483668366676573,699.782438195668,12.997077768676103,-1.6726437193197192,73475.10664200471,-0.04365017529909255,-1.5128127213191425,-162.0565796221719,-419.7195598758573,-260.1249874874161,-66.01180205439928,263.1352148099608,390.39203348968107,-491.14018149580346,447.94937898241835,523.260202297377,0.06752722777321983,331275.2188801146,629.5399639038378,294.1547186427498,-0.30733293648710924,-1.8277216836742143,0.027243606882323676,606.919071318311,609.2253548302402,643.0986530832627,644.8497227095851,646.5616185096804,605.1455070115874,648.246632893476,35.624367879344845,1.0024272563981484,805177.4255043699,-0.014322880515028584,62,C
0.0899168489612496,0.33171162782846364,-0.2602244666184821,-0.08845072015532907,6.405296952925755,-1.2412193195424326,-0.24069931720160326,0.02503684624126145,0.512962535926674,1.0103864649173837,-1.5349434314737829,1.0166525665614918,0.7536618531282773,3.66773649860718,579.2115456882325,17.73910744585595,1.517611661704183,77122.53939414276,-0.05309728685951089,-1.5008387251032065,182.99111584527842,-428.4431438983097,-261.8117119138642,-40.652413263152326,270.43767752588104,399.9814918830312,-525.8839186066219,469.3259824054179,532.2493894397453,0.06695546278428453,338493.46892103134,625.703458509335,246.03320904355627,0.19856932395310153,-1.6156669484466764,0.02506849779709075,606.919071318311,609.2253548302402,624.2308974696173,644.8497227095851,646.5616185096804,605.1455070115874,648.246632893476,35.624367879344845,0.9858085810118702,800265.9416813487,-0.015165518710041464,62,C
-0.24095886843935369,0.27819495138349376,-0.560774318104029,-0.45685222422306593,-2.1889291614863633,-1.3463130342317575,-0.5873095748015197,-0.12286073964415245,0.15466353754159634,0.6208891511237883,-1.5349434314737829,0.6690499673923024,0.741973112343116,4.258337366293743,553.93887223804,22.404341694550588,2.2279360728659143,80987.11702073306,-0.028779175660587717,-1.4586777595149514,127.73362705221062,-433.22230152661587,-271.6175506261296,-21.136363696733213,272.3115754411698,421.1122925586239,-525.8839186066219,487.53786314728194,543.9291260672994,0.056443559543784,346051.44614538277,622.5008080297076,174.64739290591635,0.5627212914039672,-0.8024124405491402,0.021229566884653453,606.919071318311,609.2253548302402,624.2261080352112,625.4755277296016,647.115319066047,605.1455070115874,648.246632893476,16.25017289936136,1.0133142492325957,796154.7647642898,0.0013825985801460962,62,C
-0.31470652839584157,0.15630767137634394,-0.6962356284488548,0.041045638935525375,-1.2562740657724636,-1.2652733116481418,-0.47629404552414734,-0.2795402465740743,-0.015602723094979051,0.2428620891220282,-1.3468039643318745,0.3803103099414092,0.46069132242916827,2.872953083070483,489.40773140427007,16.487846453952123,2.4348501614485967,78257.17744171072,0.021258246919069836,-1.5936286489582607,114.89201589810716,-428.4431438983097,-271.55826972810587,-4.8951948389847875,269.5877847826894,409.3445455722229,-521.9150111917314,487.53786314728194,541.1460545107952,0.07178548735955298,341859.08172754326,623.8967042811782,190.38715259737344,0.4364366030479639,-1.0853050632138248,0.02211597691011524,607.9889015458446,609.3091849590661,624.3117503903031,627.2167542529295,646.2115669407998,605.9609638070946,647.124066049443,17.90756929386339,1.0029084258250522,797962.4916195853,0.03126915168503031,0,C
-0.19578328886803917,0.2041435510475436,-0.6635145472236282,0.009163511136722757,-2.3077683492401198,-1.2652733116481418,-0.4373352441093772,-0.0899113205009361,0.127798892695757,0.5228855699101166,-1.3468039643318745,0.5579111466456297,0.5651341368051341,3.6930651546152564,468.53561703477044,12.684685444163177,-0.9963620106223928,74459.8990218769,0.012320556118752008,-1.5617958533157115,-273.86974731468536,-428.4431438983097,-264.8006208934332,-4.8951948389847875,258.31412554332167,374.8483794435162,-521.9150111917314,487.53786314728194,523.1147464367548,0.07165721753172499,333015.5648528395,631.1793163978904,176.17246476492127,-0.21891442696555233,-1.334263682514202,0.02102888550908677,609.1873649757524,624.2136677351377,625.2468651824892,645.161336808291,646.2115669407998,608.9925542704563,647.124066049443,20.947669073153293,1.062171835786072,807282.8328018163,0.027510674191457495,0,C
-0.07009289682027693,0.32258712179018867,-0.34337819545496906,-0.7607372071420802,-8.103068379606274,-1.2652733116481418,-0.4373352441093772,-0.0730145282906895,0.49070212015550985,0.6935620404481259,-1.3468039643318745,0.7073742250302132,0.928037364264887,3.6187612298768608,616.7286179895677,13.061267867548814,-2.5270027747289547,70855.74160214954,0.018355499847197,-1.5656699217344423,-105.33720851082018,-363.8310666689178,-258.94816894622636,-5.467122401605419,249.31703358370157,362.51257123153266,-521.9150111917314,484.09160124509845,508.26520252992793,0.07083839016094359,325155.177152383,637.5152820482066,92.6807325499937,-0.5580035370726092,-1.643907537549684,0.01510094511413516,623.872897785216,625.0163581928342,644.092059527871,645.161336808291,646.2115669407998,623.6951717296785,647.124066049443,20.144978615456807,1.2977071430749327,815385.3591299849,0.015109605529448525,0,C
0.04698579823466011,0.36039125023223273,-0.657222517438483,-0.7027779698297563,12.776753314353115,-1.2652733116481418,-0.39599684292414444,0.20179292127378728,0.6188222258568045,0.7025481450959111,-1.3468039643318745,0.7073742250302132,1.0148190687809489,2.7296172401483023,674.2367506661878,12.773734510294725,-0.3626825532523341,66460.41628302887,0.029281429283799613,-1.6408172430879726,-710.8121851821134,-326.85347669532234,-256.31932996824577,-1.7552995601491879,241.7552839084583,357.3128388504659,-472.1904022434933,471.3697505229801,498.07461387670406,0.07041823469494589,318264.26585111377,641.4421210374164,50.488624408569706,-1.776612042435255,1.2971593443375617,0.011077437137095818,624.8220335023885,643.8684358685373,644.0971786303924,645.161336808291,646.2115669407998,624.2032277119393,647.124066049443,1.2929009397537357,1.2407229806525917,820411.4689994826,0.01509615302649841,0,C
0.13761663161626325,0.20254579263574424,-0.10028896162218487,-1.6081875582655656,3.2703233071795785,-0.5389321756892227,-0.3353770646821599,0.14948564352589433,0.6188222258568045,0.7025481450959111,-0.5777205385057752,0.7073742250302132,0.9541992905389644,0.6858835461852291,541.3425552454676,12.020491911175306,0.25439214599250093,63618.69078900818,-0.002939692406091991,-1.7371534495637415,991.4907453286107,-326.8108939945954,-244.71171328731583,-9.74427798595604,241.98924275088308,346.96913166510063,-472.1904022434933,465.2366679150606,486.7009560381989,0.09314372104397294,311526.04357453424,644.5712322031305,0.4390709055848512,0.8841049886504968,0.07407470940317795,0.0010280078036502855,643.8561678731211,644.0041297522987,644.3477900590392,645.1509214452572,645.8419036144383,643.85311676712,646.8433204243081,1.146791692958459,2.6751005201962226,824405.1204124341,-0.0016786164980133423,0,C
0.15615617274227017,0.19185524375049454,-0.19109936978684777,-1.4358129413681868,2.8049665117399996,-0.5725588340387564,-0.2349677237222782,0.14948564352589433,0.6188222258568045,0.7025481450959111,-0.5807597027006378,0.7073742250302132,0.8537899495790826,0.9395933989400618,519.9399143896156,12.161837868524389,-0.33922857161248743,64349.13970139812,-0.007805875167589002,-1.7050176253206295,-747.7887873175221,-358.100276802639,-245.85625622388892,-9.74427798595604,240.35852397944763,346.96913166510063,-472.1904022434933,465.2366679150606,486.21478020333655,0.0940607317556789,311919.6075432984,644.5361843165407,0.36672247686983817,0.7153873493951989,-0.5981469230565937,0.000939553383595899,643.8561678731211,644.0041297522987,644.3477900590392,645.0611324569994,645.923720068976,643.85311676712,646.0454726572698,1.0570027047007216,3.4120331732586098,824360.6320172166,0.0006291266771531127,0,C
0.16231543933642856,0.18043320996743306,-0.272050867450444,-1.264057589001309,2.616967963593867,-0.5725588340387564,-0.23272444084184832,0.2112589883162953,0.6188222258568045,0.7025481450959111,-0.5807597027006378,0.7073742250302132,0.8515466666986528,1.1487405915159004,509.9228964080605,12.450417981531103,-0.1281131008641907,65291.20866440814,8.908010190168118e-05,-1.6526089755093563,-1994.4989458817622,-391.59634522703533,-248.85556824250276,-9.74427798595604,238.79530596063074,350.97089431006435,-472.1904022434933,465.2366679150606,487.6508742031335,0.09545718399880604,311629.67601848574,645.1976806120622,2.7806320001710687,1.5700298387981484,1.6053912152360104,0.002584514426583021,643.8561678731211,644.0041297522987,644.4273882213193,645.7320942481499,649.8919875771014,643.85311676712,650.4537488244387,1.7279644958512108,2.6585972267749813,825205.5997376025,0.004924901279177693,0,C
0.08035963706770417,0.12554132711241078,-0.3200155738209026,-0.8304238447873553,4.409155250419686,-0.5725588340387564,-0.23272444084184832,0.2112589883162953,0.29456678481188103,0.6937443852980412,-0.5807597027006378,0.703828377278913,0.5272912256537293,0.9706969090590399,404.9588750358295,14.62655677302474,-3.437078340886592,64911.18584189886,-0.01482862410667612,-1.654702133386183,-74.12596163887169,-409.84126878240363,-248.2071952944688,-45.482968199242606,239.89423308273737,346.96913166510063,-480.4730252466875,432.91301517520884,488.10142837720616,0.09096575555731493,311901.0226597158,646.8432384972205,9.938129178025365,0.8786625032778728,-0.7409880258632797,0.004873638090583184,643.8561678731211,644.2269066679139,645.3933462824926,649.2032893234907,653.2381417391484,643.85311676712,653.3845442355295,4.976382655576799,2.8505672238343887,827310.7108524392,0.007460119304777154,0,C
-0.01002248032339762,0.08715959503675945,-0.5168331721412082,-1.1271608222516338,-29.456584549543294,-0.5725588340387564,-0.2761996086837676,0.0678923311311403,0.25555311544313875,0.35675937933161406,-0.5807597027006378,0.36342261191319214,0.5317527241269063,-2.774859092994246,330.7611501450446,12.88173332537285,-1.2839283024977264,65927.26695318977,-0.0054770383592577625,-1.598956301498706,-199.98239430702776,-409.84126878240363,-250.2438733371904,-24.72067943357326,236.99487787976204,390.2402426348505,-480.4730252466875,456.9374910551898,487.23875121695244,0.09007654623971796,311772.0398116875,648.9129443854442,15.06095546172582,0.2286372253290345,-1.593203388320939,0.005980532084663885,644.157084552795,645.192663090606,647.9931271880359,652.9242684339367,654.8272775907568,644.1133341752342,654.9658984114786,7.731605343330784,2.898147959676381,829959.018605578,0.008519839345296586,0,C
-0.07091041590762155,0.1281933999738866,-0.426312060232531,-1.4268029222619152,-5.049202637986864,-0.6517501982593655,-0.4424476612198138,0.06146571957707065,0.25555311544313875,0.35675937933161406,-0.6564125325078757,0.36342261191319214,0.6980007766629526,-2.6279545839147938,405.8261307183835,12.80549839716485,-0.009851460030690262,65424.46735409955,-0.005078358062736003,-1.6131490740208887,-25963.87431339712,-354.83408855695905,-252.85413363111118,-24.72067943357326,235.82552696007124,390.2402426348505,-480.4730252466875,456.9374910551898,488.6796605911824,0.0898753768238945,311345.0369298172,651.1258157823437,15.01514908436774,-0.35798349534776014,-1.4456986326882169,0.0059511364733540765,645.086742392365,646.8374879392378,652.390257489581,654.6635034609963,655.9748557749358,645.0082704346829,656.11666238572,7.82601552175845,2.8955797720662604,832790.4703203687,0.008736640199750983,0,C
-0.04320287683303679,0.11610770877715103,-0.5964150010246829,-1.126885458719448,-7.8871093209098655,-0.6517501982593655,-0.33976403943950134,0.0754962469806865,0.25555311544313875,0.35675937933161406,-0.6564125325078757,0.36342261191319214,0.5953171548826401,-2.29545646232425,374.4692973203761,13.147024131723814,-0.27581792455362686,65594.63261853563,0.0022998405910820176,-1.5906458055818478,-928.5636227070019,-353.4274897482375,-254.1910997246218,-24.72067943357326,232.15932761664726,405.50796340600164,-480.4730252466875,456.9374910551898,486.3504273412691,0.09078318584958911,310605.9133410626,653.3824360528463,9.801866006109236,-0.8528973807173504,-0.36440457843304186,0.004791670266070571,646.4104212977722,651.674370578454,654.3673573851422,655.8105845431759,657.1226111266823,646.1420043728083,657.1942945612449,4.136213964721833,2.89863754257403,835677.8692803329,0.008687500624408775,0,C
-0.058107729394910414,0.10755859449607412,-0.6407526881986413,-1.0874647357776583,-5.644021427548197,-0.6517501982593655,-0.33976403943950134,0.05973221438219025,0.23724850616642001,0.2790426814915224,-0.6564125325078757,0.28244311923752885,0.5770125456059214,-5.862117834637932,355.54626424269924,13.774380883028988,0.2225039341989742,64061.09104361277,-0.007985543594946708,-1.6451299260604315,1137.521126093743,-351.84755174994666,-241.36191635410924,-24.72067943357326,240.0816012079468,338.53297135109244,-480.4730252466875,456.9374910551898,481.44351756205606,0.08969322071167746,309668.5111805084,655.2821827378439,3.7355656474680003,-0.5213039146448426,-0.7344609449321715,0.0029495096874444645,651.1810319141998,653.8908942380181,655.5091885698896,656.98091756779,657.9263854255356,650.7227687117439,658.0012886989575,3.0900233297719524,3.672975817853337,838106.8852405744,0.005798679581666672,0,C
-0.12566476052533396,0.08494163364403966,-0.4466599725822146,-0.9287061887852222,-2.319245895667208,-0.6517501982593655,-0.33976403943950134,-0.08518250460583575,0.10038747352937115,0.27782353055767256,-0.6564125325078757,0.28238246582883536,0.4401515129688725,-3.010687781738657,316.39051430852896,16.62299101550538,3.1191554593478092,62445.70535071752,0.012074457574399762,-1.7307882992004477,80.11507934271565,-334.34848437768136,-242.83005640373926,25.25268034128436,239.14349154917372,338.5324525972087,-354.35439571857796,456.9374910551898,481.973547952913,0.10684850076689613,308150.3791625113,656.4893398529997,2.1742171847318223,-0.35510697356652704,-1.0469108273512426,0.002246072567742117,653.5544657423682,655.2724887785001,656.7775427276811,657.8004333555182,658.6063530203422,653.427540576533,658.683235535243,2.5279445770180473,4.403752125007003,839650.3006719718,0.004137842119893146,0,C
-0.09608419566768969,0.08939546118134582,-0.6339542837208417,-0.8849894185630705,-3.111757719782061,-0.6517501982593655,-0.3086442817486365,-0.031998992248770355,0.1644909871921621,0.2701705592781364,-0.6564125325078757,0.27371362764218027,0.4731352689407986,-3.956822280264676,312.8615584381253,18.576650609255285,0.8722316621405646,60996.80640732853,0.0013399414793038513,-1.8022264667467986,283.1533480158871,-334.34848437768136,-239.83306431150925,1.9164803272273332,240.3429501454749,315.92173194607864,-354.35439571857796,403.08930530663685,480.17601445698415,0.11157970350304815,307564.763306123,657.4919755019502,1.7454771670552667,-0.11644630700495051,-0.921307422599638,0.0020094010704882806,655.1385705995096,656.4849659691157,657.5332757896977,658.4805999228802,659.8431479947272,655.0342944217795,659.9701623492738,1.995633953764468,4.538735381222825,840932.2220903679,0.0039138935331049585,0,C
